"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI"
"4809",0,0,729382.879475318,4274370.04469161,1.54601050610166,-1.43055615394728,153.5131683,37.85342407,10962,0.898449659,23.5,20.353,0,64,2009,0.882879475318361,-0.12995530838985,2.67931023200319,-0.895036887694056,0.445992118391052,0.637917665483463,-1.04434183301426
"4810",3,0,729527.760936728,4274669.00484472,1.15444981211761,-1.53515268783671,164.0979462,37.8693924,11587,0.857670367,23.5,20.353,0,64,2009,1.02776093672821,0.169004844715819,2.86404945695052,-0.961731488706393,0.273993692683947,0.424006775105784,-1.04225782469102
"4811",0,0,731443.054542226,4278666.04439145,0.669739598015241,1.91888936386195,297.1066284,56.90158844,5582,0.791420996,21.57,20.362,0,64,2009,2.94305454222648,4.16604439145233,5.18548889507929,0.455647890593373,-0.890160097846343,0.0764906402604035,1.44161212019759
"4812",0,0,731339.8154992,4279087.21926994,0.855332747199496,0.787614348352981,2.651652098,54.85440445,5911,0.657244086,21.57,20.362,0,64,2009,2.83981549920002,4.58721926993597,0.0462800597275153,0.998929269167805,0.0462635407191827,-0.627344587830994,1.17443649980512
"4813",0,0,729628.516519071,4274147.98465942,1.42885816874445,-0.65205296104715,148.6683502,37.89334106,11275,0.922624528,23.5,20.353,0,64,2009,1.12851651907084,-0.352015340577811,2.59475220449797,-0.854171720949547,0.519991029855409,0.76472878698488,-1.03913231270757
"4814",0,0,731286.858036096,4278669.40971869,0.657418672222779,1.71841229129058,252.5843506,48.89694595,5904,1.090828061,21.57,20.362,0,64,2009,2.78685803609586,4.16940971868765,4.40842855698171,-0.299301416152504,-0.954158614848237,1.64705326453347,0.39693546498123
"4815",0,0,730946.552913641,4277786.06698638,0.47985641638265,-0.0753040241547259,230.7671967,52.24745178,6204,1.012674809,21.57,20.362,0,64,2009,2.44655291364097,3.28606698638201,4.02764738801239,-0.632472874606594,-0.774582508766414,1.23709441283906,0.834206114874717
"4816",0,0,731213.036606663,4277801.24516586,0.719328491565387,-0.60633769588612,317.8384094,53.04598618,6458,0.877049387,21.57,20.362,0,64,2009,2.71303660666267,3.30124516586401,5.54732673333169,0.741254731458599,-0.671223824882758,0.525660904433161,0.938421918030119
"4817",2,0,728287.550012348,4274700.91003006,1.20311271866226,-0.578944002768833,333.240448,45.33610153,9726,0.748029292,23.5,20.353,0,64,2009,-0.212449987651664,0.200910030056722,5.81614301842095,0.892903893357924,-0.450247306739597,-0.15112385676531,-0.0677862315940597
"4818",1,0,728223.89641319,4275464.65732077,1.45582086188145,-1.43055615394728,343.7846375,48.09121704,10056,0.806673884,23.5,20.353,0,64,2009,-0.276103586810059,0.964657320773229,6.00017384215017,0.96021884633242,-0.279248575910488,0.156500829081509,0.29178071462711
"4819",0,0,728500.243338587,4275262.72847357,1.60744279034472,-1.92074400547021,225.1260986,44.96398926,10363,0.845169187,23.5,20.353,0,64,2009,0.000243338586762547,0.76272847357206,3.9291916527394,-0.705548844060138,-0.708661293316774,0.358430880738329,-0.116350174590166
"4820",3,0,728863.619208202,4275345.83558885,1.75827374897644,-1.3939169300585,201.0174408,42.17524719,10064,0.89356643,23.5,20.353,0,64,2009,0.363619208201882,0.845835588848218,3.50841619589278,-0.933471296263427,-0.358652114244816,0.612302314846476,-0.480305684356943
"4821",0,0,732160.968621928,4278224.10963197,1.0358396804814,-0.695672247612765,218.5812378,44.78782272,5594,0.946095645,21.57,20.362,0,64,2009,3.66096862192836,3.72410963196866,3.81496228269469,-0.78172472747676,-0.623623644878371,0.887848323626876,-0.139341466455874
"4822",0,0,732218.195316027,4278429.04597033,1.15829095736164,-0.327632690928617,245.2406464,40.41043854,5938,1.004922748,21.57,20.362,0,64,2009,3.71819531602738,3.92904597033095,4.28025673939918,-0.41880798734538,-0.908074815054196,1.19643038486201,-0.710628824944688
"4823",0,0,732240.646323834,4278446.09087852,1.27330739522128,-0.503047201695982,230.7103424,38.65836334,5598,0.930580318,21.57,20.362,0,64,2009,3.7406463238342,3.94609087851737,4.02665509328348,-0.633241177239206,-0.773954528023904,0.806461490989595,-0.939290137665419
"4824",0,0,728141.621254701,4275269.89000249,0.348604103076997,1.56093468169885,271.8403931,50.10199738,9417,1.055390477,21.57,20.362,0,64,2009,-0.358378745298949,0.769890002488159,4.74450989951068,0.0321153959327586,-0.999484167630524,1.46116271139994,0.554205336662419
"4825",0,0,727743.452681234,4275764.09765709,0.324132862130611,2.10424560971028,273.870697,47.27986908,9166,1.06628859,21.57,20.362,0,64,2009,-0.756547318766126,1.26409765709005,4.77994538738176,0.0675050322997311,-0.997718933675317,1.51832959539749,0.18589262854103
"4826",0,0,727746.78665069,4275157.02438314,-0.333485779741332,1.15177834086052,285.4165039,54.93544388,8829,1.034391284,21.57,20.362,0,64,2009,-0.753213349309866,0.657024383137934,4.98145773258624,0.265833811635362,-0.964018871491329,1.35100984087333,1.18501286230711
"4827",0,0,732739.971226907,4278494.70428845,1.53467808953054,-0.917053382875324,113.7126465,39.22417831,5601,0.832116783,21.57,20.362,0,64,2009,4.2399712269071,3.99470428845473,1.98466008258141,-0.402149874716196,0.915573851890577,0.289963498783557,-0.865446278796096
"4828",0,0,732510.664005879,4278724.18262773,1.61345283098623,-0.0416253214762558,3.844653845,52.42912292,5315,0.72339642,21.57,20.362,0,64,2009,4.01066400587943,4.22418262772728,0.0671018681947097,0.997749514263676,0.0670515233726894,-0.280337467979536,0.857915805734945
"4829",0,0,727393.539669225,4274954.23751651,1.47803942174335,1.16622246625166,223.1551208,38.68951035,10669,1.002527595,19.9,20.109,8.01733333333333,64,2009,-1.10646033077524,0.454237516507506,3.89479160064568,-0.729504602509392,-0.683975902293066,1.18386642688989,-0.935225177329284
"4830",0,0,727122.724084559,4274878.39650359,1.06066559925649,0.85148598376213,208.817215,36.88592529,10319,1.052028894,19.9,20.109,8.01733333333333,64,2009,-1.37727591544134,0.378396503586322,3.64454793659489,-0.876161893538712,-0.482016946082457,1.44352927105947,-1.17060898244398
"4831",0,0,732573.123319381,4280078.93042164,0.570007862460839,1.40403967156671,342.3026428,56.18670273,4722,0.695422173,21.57,20.362,0,64,2009,4.07312331938138,5.57893042163737,5.97430815513806,0.952675503935797,-0.303989118556365,-0.427078516927004,1.34831321105608
"4832",0,0,727405.647870516,4275171.0271438,-0.253695615249769,1.79176633434854,9.357504845,50.0597229,10037,0.393481731,19.9,20.109,8.01733333333333,64,2009,-1.09435212948441,0.671027143795043,0.163319269316572,0.9866930259045,0.162594196180003,-2.01093016371994,0.548688143056011
"4833",4,0,727684.351773554,4270983.11771997,0.991756802576675,-0.542136388167895,343.1308289,52.44508743,15457,0.665487468,22.85,19.877,0,64,2009,-0.815648226446356,-3.51688228003401,5.98876272940231,0.956969862455408,-0.290187322865898,-0.584103298027744,0.859999315514402
"4834",0,0,727324.379335251,4271151.98608511,1.67398126655931,1.40509069288967,36.84477997,41.20145416,15452,0.39904663,22.85,19.877,0,64,2009,-1.17562066474883,-3.34801391488779,0.643062722649357,0.800262954804968,0.599649233441369,-1.98173906104087,-0.607394289091545
"4835",0,0,728287.550012348,4274700.91003006,1.20311271866226,-0.578944002768833,333.240448,45.33610153,9726,0.748029292,21.57,20.362,0,64,2009,-0.212449987651664,0.200910030056722,5.81614301842095,0.892903893357924,-0.450247306739597,-0.15112385676531,-0.0677862315940597
"4836",0,0,729164.176208056,4276479.15808694,1.27894148602764,0.425322579638219,87.98077393,56.78378296,8873,0.622262836,18.92,20.264,0.508666666666667,64,2009,0.664176208056044,1.97915808693599,1.53555418353129,0.0352348485420932,0.999379059940829,-0.810841406118672,1.4262374629326
"4837",0,0,729164.176208056,4276479.15808694,1.27894148602764,0.425322579638219,87.98077393,56.78378296,8873,0.622262836,18.92,20.264,0.508666666666667,64,2009,0.664176208056044,1.97915808693599,1.53555418353129,0.0352348485420932,0.999379059940829,-0.810841406118672,1.4262374629326
"4838",0,0,728014.769981837,4273368.26459929,0.766574843371383,0.556118539094957,306.4898071,55.7923317,13069,0.938600123,12.3,13.195,0.022,64,2009,-0.485230018162518,-1.13173540071305,5.34925625769729,0.594679771473059,-0.803962666671003,0.848529990565442,1.29684430297564
"4839",1,0,727736.695015794,4272267.51849108,0.822920040404107,1.44867442949362,285.3100281,53.35828018,13364,0.979399383,12.3,13.195,0.022,64,2009,-0.763304984205984,-2.23248150891997,4.97959937930254,0.26404186600579,-0.964511219735769,1.06254562461202,0.979179047629813
"4840",1,0,727621.770437991,4272545.71820908,1.07837099002988,0.534127591555865,314.2839355,54.57052612,13365,0.975682318,12.3,13.195,0.022,64,2009,-0.878229562009335,-1.95428179091588,5.48528946060049,0.698214593185478,-0.715888526142749,1.04304747629346,1.13738786650972
"4841",2,0,728049.186773224,4273810.73123334,1.07163249323741,-0.0607848255770099,156.2079163,45.53936005,12439,0.88426739,12.3,13.195,0.022,64,2009,-0.450813226776198,-0.689268766663969,2.72634245711472,-0.915015415153964,0.403418876641412,0.563523490386805,-0.0412591966786219
"4842",1,0,727917.407922169,4273115.03373977,0.673852506708948,0.230181752015148,241.4110413,32.79119492,12736,0.99293685,12.3,13.195,0.022,64,2009,-0.582592077831039,-1.38496626023483,4.21341752135301,-0.478522655554079,-0.878075206415414,1.13355744157609,-1.70500751832968
"4843",0,0,727787.966325803,4272555.73368329,0.904945521701123,-0.353533288945259,292.963623,53.22450638,13070,0.939895451,12.3,13.195,0.022,64,2009,-0.712033674196573,-1.94426631670725,5.11317980992139,0.390146622698562,-0.920752742486769,0.85532473250974,0.961720383346658
"4844",1,0,727867.248615342,4270633.16565385,0.572011353018248,1.85811286873397,311.408783,50.85420227,14581,1.076496124,12.3,13.195,0.022,64,2009,-0.63275138465839,-3.86683434614725,5.43510858297855,0.661426843780544,-0.750009686821782,1.57187399451311,0.652374728925008
"4845",0,0,727837.099775677,4272029.10440692,0.86160196106812,1.02023018697366,274.8916931,52.6346283,14248,1.029222965,12.3,13.195,0.022,64,2009,-0.662900224323268,-2.47089559307601,4.79776513097678,0.0852724693535369,-0.996357669700168,1.32389902886988,0.884736075756445
"4846",7,0,727684.200967091,4271439.00534618,0.886650586163934,0.980822725011528,303.1990967,53.60381699,14879,0.961213946,12.3,13.195,0.022,64,2009,-0.815799032909446,-3.06099465382006,5.29182252648767,0.547550031367237,-0.836772945995351,0.967152526061479,1.01122377339036
"4847",8,0,726296.366376239,4270654.01376324,1.60943543258428,-0.994578159495494,246.8361511,49.26826859,15717,0.919591665,14.51,13.309,8.19,64,2009,-2.20363362376124,-3.84598623675574,4.30810354964522,-0.393361897511572,-0.919383716184975,0.748819672507769,0.44539635427715
"4848",7,0,726360.722695941,4270426.66334612,1.63519212166787,-0.666435188390932,282.986908,45.13205338,16063,0.97114116,14.51,13.309,8.19,64,2009,-2.13927730405866,-4.07333665387519,4.93905328463828,0.224728406369505,-0.974421440327861,1.0192264852099,-0.0944163202096832
"4849",1,0,727786.650762673,4275278.40189671,0.71737883148214,2.48340182304871,315.2915344,45.54019547,10046,0.976642013,12.3,13.195,0.022,64,2009,-0.713349237326649,0.778401896713302,5.50287537894496,0.710695537723346,-0.703499717597757,1.04808162970498,-0.0411501669783708
"4850",5,0,726353.996353006,4270391.10327773,1.35834831341491,-0.188577238118718,30.97880936,41.74961472,15712,0.551423728,14.51,13.309,8.19,64,2009,-2.14600364699389,-4.10889672227018,0.540682221679637,0.857357727071112,0.51472101941873,-1.18243335690194,-0.535854486900788
"4851",2,0,725628.325721875,4269897.23490962,0.774413421617273,0.963476892792909,274.7713623,32.1734314,15699,0.920810223,14.51,13.309,8.19,64,2009,-2.87167427812528,-4.60276509037521,4.79566496232522,0.0831797636922136,-0.99653455881475,0.755211711554373,-1.78563112251869
"4852",4,0,726513.19816959,4270836.15469965,1.89957564250615,-0.952885781718422,236.3494415,41.18706131,16067,0.905119836,14.51,13.309,8.19,64,2009,-1.98680183041038,-3.66384530034754,4.12507593942473,-0.554126313637706,-0.832432596991664,0.672906588318286,-0.609272683337861
"4853",0,0,733155.058464459,4280120.59805554,0.652157066646502,1.74985386037244,269.9322205,47.69909286,3821,1.09458375,11.49,12.186,0,64,2009,4.65505846445938,5.62059805553686,4.71120600494433,-0.00118297516443998,-0.999999300284635,1.66675401799362,0.240605040347639
"4854",0,0,733021.316440619,4280184.11083893,0.554499150073622,1.32673206272775,324.4769592,54.9650116,4100,0.85500145,11.49,12.186,0,64,2009,4.52131644061906,5.68411083893478,5.66319128489931,0.81388192991333,-0.581030295389624,0.410006767165134,1.18887171132761
"4855",0,0,733123.305710443,4280310.26614381,0.639957695786169,-0.852657805169231,139.7273102,39.98920822,4450,0.768503845,11.49,12.186,0,64,2009,4.62330571044271,5.81026614380721,2.43870161794546,-0.762976537275818,0.646426177971316,-0.0437230254238785,-0.765603107971452
"4856",0,0,732715.925346669,4278569.53637995,0.822861438718552,1.35719120080743,349.8382263,53.61010742,4725,0.665175319,11.49,12.186,0,64,2009,4.21592534666893,4.06953637995198,6.10582889827202,0.984313535392296,-0.176428070452295,-0.585740699445123,1.01204473015145
"4857",2,0,727164.106825801,4270413.74659281,1.83063384992643,-1.34527052467521,54.74669266,41.21010971,16081,0.666873217,13.16,12.73,9.69833333333333,64,2009,-1.33589317419915,-4.08625340718776,0.955510041494412,0.577192328870326,0.816608238688081,-0.576834245822768,-0.606264663248248
"4858",2,0,727062.65198645,4270777.92975152,1.97237420697186,-0.0997949645027148,97.13845825,32.7688179,15740,0.685131013,13.16,12.73,9.69833333333333,64,2009,-1.43734801354981,-3.7220702484753,1.69538592677355,-0.124267524953478,0.992248750184114,-0.48106158261189,-1.70792791739017
"4859",14,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,13.16,12.73,9.69833333333333,64,2009,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"4860",8,0,727119.610616608,4270745.35513839,1.64770970202797,-0.552079376405569,63.39942169,38.45196152,15747,0.633542299,13.16,12.73,9.69833333333333,64,2009,-1.38038938339183,-3.75464486161433,1.10652865235081,0.447768112884494,0.894149717376156,-0.751674121573563,-0.966227401036962
"4861",0,0,731746.843753171,4279113.21292701,-0.54841281454707,1.12744695597654,42.8993187,35.89605331,4415,0.434835851,20.51,16.622,1.88433333333333,64,2009,3.24684375317092,4.61321292701177,0.748734358177374,0.732550993138563,0.680712158295785,-1.79400396917038,-1.2997960323904
"4862",0,0,731720.600045583,4278804.91118533,-0.541789790601363,0.47353051930455,337.7741089,55.78356171,4411,0.848511279,20.51,16.622,1.88433333333333,64,2009,3.22060004558298,4.30491118532699,5.89527032829488,0.925699749722397,-0.378259135202167,0.375962079549827,1.29569974169999
"4863",0,0,731761.921250491,4278791.54811585,-0.197464593704003,0.94866848472447,9.222198486,41.62146378,4709,0.410785705,20.51,16.622,1.88433333333333,64,2009,3.26192125049082,4.29154811585415,0.160957727853136,0.987074247151521,0.160263628469649,-1.92016084665057,-0.552579318213277
"4864",2,0,727674.107220569,4271097.27146851,0.609145177755069,1.28343147046763,269.5598755,49.45230103,14877,1.061456442,13.16,12.73,9.69833333333333,64,2009,-0.825892779431422,-3.40272853149008,4.704707358741,-0.00768154609861132,-0.999970496489539,1.49298219404691,0.469414215675793
"4865",5,0,727164.106825801,4270413.74659281,1.83063384992643,-1.34527052467521,54.74669266,41.21010971,16081,0.666873217,13.16,12.73,9.69833333333333,64,2009,-1.33589317419915,-4.08625340718776,0.955510041494412,0.577192328870326,0.816608238688081,-0.576834245822768,-0.606264663248248
"4866",4,0,727764.679894389,4270230.5302411,1.71054334824354,-1.28657160625455,17.63420486,40.20595551,16086,0.705698788,14.51,13.309,8.19,64,2009,-0.735320105611347,-4.26946975889616,0.307774935778186,0.953009986924826,0.302938879679621,-0.373171748150376,-0.737315669247325
"4867",3,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,14.51,13.309,8.19,64,2009,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"4868",8,0,727456.170788683,4270633.37558078,1.17430499352728,-0.620241254645119,65.18106079,37.43015289,15751,0.643072546,14.51,13.309,8.19,64,2009,-1.04382921131724,-3.86662441922072,1.13762412072808,0.419752126797896,0.907638778396253,-0.701682483138811,-1.09958246632478
"4869",3,0,727870.414988275,4271729.18643258,0.866939536876615,-0.677323803416044,11.07013321,47.69346619,15459,0.611305952,14.51,13.309,8.19,64,2009,-0.629585011724615,-2.77081356742047,0.193210273148869,0.981392887327549,0.192010418214471,-0.868316577884894,0.23987071013827
"4870",1,0,733086.412495362,4279692.12120158,0.996922030109569,-0.865264316039444,37.34344101,54.60167313,4727,0.711323082,11.49,12.186,0,64,2009,4.58641249536234,5.19212120158039,0.651765999648777,0.795013798729869,0.60659134500016,-0.343669084462987,1.14145282684585
